,Unnamed: 0,Date,slope,5,10,15,49,54,61,66,74,95,101,107,124,129,134,138,144,149,184,189,195,201,206,211,254,260,265,270,309,316,328,334,346,351,368,374,386,391,396,400,1,Time,Month
190,4442,2013-11-21 01:00:00,1.474906084,-4.71,-5.33,-3.15,-3.75,-7.51,-4.68,-5.08,-1.5,-5.76,-3.01,-1.79,-5.73,-4.5,-3.45,-6.9,-4.35,-3.66,-3.51,-3.72,,-8.07,-4.08,-2.83,-2.98,-6.8,-4.14,-4.23,-4.44,-6.04,,-6.45,-6.64,-5.17,-3.66,-5.76,,-4.02,-5.64,-4.71,,1,11
191,4455,2013-11-21 14:00:00,-1.847972032,2.5,2.96,2.9,1.64,2.72,2.34,3.2,1.75,2.48,0.93,0.02,5.0,2.96,1.7,3.06,2.58,0.93,1.13,2.26,,3.56,3.56,1.56,0.99,0.66,1.7,3.14,4.77,3.46,,4.58,5.13,4.48,3.91,3.22,,3.12,3.51,1.72,,14,11
192,4461,2013-11-21 20:00:00,5.37e-05,-1.87,-1.47,-1.53,-1.73,-2.74,-1.84,-2.1,-1.58,-0.82,-0.4,-1.76,-1.64,-1.64,-1.84,-1.47,-1.13,-1.36,-1.58,-1.13,,-3.07,-0.76,-1.38,-2.13,-4.2,-1.13,-1.1,-0.51,-0.87,,-1.58,-1.58,-1.13,-0.59,-1.53,,0.63,-1.76,-1.19,,20,11
193,4478,2013-11-22 13:00:00,-0.35307419,0.22,0.22,0.08,0.16,0.3,0.25,0.41,0.08,0.3,0.0,0.02,0.36,0.25,-0.06,0.22,0.16,0.05,0.0,0.02,,0.38,0.19,0.08,-0.17,0.14,0.22,0.14,0.47,0.36,,0.66,0.52,0.38,0.14,0.25,,0.55,0.3,0.05,,13,11
194,4482,2013-11-22 17:00:00,0.715527583,0.72,0.61,0.77,0.55,0.27,0.47,0.44,0.8,0.61,0.11,0.27,0.38,0.33,0.19,0.27,1.13,0.63,0.66,0.8,,0.27,0.72,0.22,0.0,0.14,0.55,0.33,0.77,0.5,,0.74,0.52,0.5,1.29,0.55,,0.83,0.41,0.19,,17,11
195,4491,2013-11-23 02:00:00,-3.013767427,1.86,1.86,0.77,1.21,3.12,0.58,0.83,-0.31,2.29,0.16,-0.45,1.91,1.4,0.16,2.45,1.32,-0.17,-0.14,0.55,,1.72,1.48,-0.2,-0.12,,0.99,0.72,3.35,2.88,,3.33,3.38,2.82,2.21,2.93,,3.12,2.32,2.24,,2,11
196,4588,2013-11-27 03:00:00,0.908568857,0.0,-0.12,-0.4,-0.12,-0.03,0.0,-0.06,-0.51,0.11,-0.4,-0.26,0.0,0.02,-0.34,-0.14,-0.12,-0.34,-0.4,-0.17,,0.08,0.02,-0.12,-0.23,,0.08,0.0,0.11,0.16,,0.16,-0.68,-0.34,-0.23,-0.12,,-0.14,-0.28,,,3,11
197,4601,2013-11-27 16:00:00,-0.945224378,2.96,2.61,2.29,2.72,3.22,1.86,2.34,2.26,2.98,1.91,1.51,2.82,2.56,1.78,2.74,2.56,1.7,1.97,1.99,,2.61,2.26,1.48,1.32,,2.61,2.13,3.3,3.35,,3.25,3.85,2.98,3.41,3.72,,3.62,2.77,,,16,11
198,4664,2013-11-30 07:00:00,0.701702706,-13.85,-15.06,-15.43,-14.16,-16.2,-14.31,-15.35,-15.31,-14.98,-13.97,-14.71,-15.14,-14.28,-15.06,-15.95,-14.98,-14.35,-15.35,-14.59,,-16.74,-13.66,-14.98,-14.75,,-14.2,-14.28,-13.81,-14.67,,-14.98,-15.22,-14.47,-13.16,-14.28,,-13.32,-14.83,,,7,11
199,4668,2013-11-30 11:00:00,-2.993907362,-8.46,-8.26,-7.61,-10.13,-8.9,-8.4,-6.87,-9.27,-9.3,-10.72,-11.18,-6.96,-7.51,-9.61,-9.41,-10.16,-11.15,-11.18,-9.2,,-6.77,-6.9,-9.75,-10.44,,-9.0,-7.94,-6.96,-7.67,,-5.76,-6.9,-7.32,-8.93,-9.13,,-9.34,-8.17,,,11,11
534,12794,2014-11-04 01:00:00,0.601858853,1.15,-0.65,0.19,1.21,-1.47,0.52,0.99,,1.07,1.02,0.44,0.16,0.5,1.91,0.74,1.97,1.18,1.86,0.74,0.55,-1.13,1.18,1.7,-1.76,0.93,2.13,,1.24,1.62,2.1,0.61,0.85,,2.45,1.26,0.22,3.41,0.41,1.83,1.64,1,11
535,12806,2014-11-04 13:00:00,-3.404305273,6.51,6.89,5.98,6.61,7.62,6.48,7.24,,7.67,4.48,3.56,7.7,6.91,5.75,7.32,7.07,4.48,5.28,6.79,6.79,7.52,7.52,4.97,5.21,5.51,6.86,,7.67,7.67,6.46,8.32,8.22,,6.99,7.87,7.47,7.92,7.72,7.87,6.69,13,11
536,12818,2014-11-05 01:00:00,0.586896439,5.28,4.56,4.82,4.87,3.22,4.84,4.12,,4.66,4.71,3.56,4.25,3.99,4.06,3.85,5.41,4.04,4.48,5.23,4.87,3.14,4.92,5.39,3.62,4.17,4.82,,6.36,5.36,6.36,4.97,4.97,,6.1,5.23,4.82,7.07,4.19,5.67,6.31,1,11
537,12828,2014-11-05 11:00:00,-0.192645021,10.39,10.59,9.46,10.49,11.37,10.66,10.1,,11.18,8.15,7.49,10.86,9.95,8.44,11.03,9.98,8.49,8.72,9.98,10.39,11.03,10.05,7.97,8.02,10.42,10.17,,12.22,12.17,10.66,12.58,11.54,,10.69,11.59,11.39,11.81,8.67,11.13,11.22,11,11
538,12842,2014-11-06 01:00:00,1.453347715,3.2,2.26,2.37,3.04,0.77,3.06,2.05,,2.1,3.01,2.5,2.9,2.72,2.24,1.7,3.14,2.53,2.4,2.8,3.25,1.24,3.12,2.13,,2.29,3.06,,4.32,2.98,4.19,2.96,3.51,,4.61,2.8,3.09,4.66,1.37,4.22,4.27,1,11
539,12852,2014-11-06 11:00:00,-0.073594876,5.41,5.62,4.56,5.59,6.36,5.54,5.59,,6.36,3.99,3.7,6.1,5.51,4.4,6.1,5.39,4.35,4.43,5.28,5.64,6.23,5.67,4.17,,5.44,5.64,,6.36,6.18,5.46,6.05,6.15,,5.62,6.1,5.62,5.95,5.44,5.72,5.75,11,11
540,12936,2014-11-09 23:00:00,0.802741182,-1.07,-1.7,-1.36,-0.99,-2.33,-1.02,-2.04,,-2.04,0.08,-1.47,-1.99,-1.24,-1.24,-2.22,-1.24,-1.13,-1.58,-0.76,-0.85,-3.09,-0.76,-0.65,,-1.3,-0.7,,-0.62,-1.64,0.05,-1.5,-1.79,,-0.31,-1.44,-1.3,0.66,-1.38,-1.02,-0.17,23,11
541,12950,2014-11-10 13:00:00,-2.096436865,6.46,8.0,8.42,5.57,7.42,6.81,8.15,,6.81,3.72,2.72,9.71,7.97,5.33,7.02,6.03,3.49,4.74,6.59,5.59,7.67,8.64,5.54,,5.59,5.9,,9.21,8.37,8.62,10.79,8.77,,7.39,7.75,7.27,6.59,6.81,7.82,8.02,13,11
542,12957,2014-11-10 20:00:00,0.676004862,2.66,1.43,2.58,3.35,-0.26,2.42,0.93,,1.32,1.91,0.72,2.07,1.51,1.04,0.19,1.32,0.33,0.14,2.34,2.26,-1.02,2.16,1.64,,0.96,2.29,,3.46,1.37,4.14,1.04,1.91,,3.51,1.94,1.81,4.19,2.02,3.46,3.85,20,11
543,12973,2014-11-11 12:00:00,-4.967117403,7.92,9.88,7.87,7.14,6.91,9.24,8.97,,7.37,5.59,5.59,12.78,9.63,7.09,8.2,8.17,6.26,7.39,9.21,6.69,10.83,11.88,7.54,,7.7,8.15,,10.47,10.2,7.39,13.21,11.59,,9.29,8.69,10.15,8.25,9.56,10.25,8.57,12,11
544,13083,2014-11-16 02:00:00,0.841494871,-6.71,-7.03,-6.87,-6.67,-8.33,-6.58,-7.74,,-7.97,-6.14,-7.03,-6.71,-6.55,-6.58,-7.97,-6.71,-6.9,-6.99,-7.28,-6.67,-8.97,-5.92,-6.77,,-7.03,-6.83,,-6.07,-6.87,-5.89,-6.9,-7.48,,-5.48,-6.64,-6.96,-6.26,-6.61,-6.2,-5.26,2,11
545,13092,2014-11-16 11:00:00,-2.323284146,-3.33,-3.36,-3.63,-2.83,-2.25,-2.48,-2.6,,-1.87,-4.29,-4.5,-2.16,-2.54,-3.66,-2.04,-2.8,-4.02,-3.93,-3.15,-2.07,-1.76,-2.39,-4.11,,-2.28,-2.42,,-2.68,-2.86,-3.75,-2.04,-1.99,,-2.6,-2.8,-2.28,-2.83,-1.81,-2.22,-3.63,11,11
546,13120,2014-11-17 15:00:00,0.345438399,0.02,-0.09,-0.48,0.08,0.05,-0.03,-0.23,,0.05,-0.4,-0.51,0.08,0.02,-0.56,-0.09,-0.03,-0.31,-0.34,-0.06,0.25,0.11,0.02,-0.28,,0.05,0.0,,0.11,-0.03,-0.26,-0.14,-0.03,,-0.06,0.02,-0.14,-0.12,0.02,-0.17,-0.06,15,11
547,13130,2014-11-18 01:00:00,-0.752389802,0.44,0.38,0.0,0.22,1.26,0.08,0.25,,1.15,-0.14,-0.45,0.47,0.33,-0.14,0.83,0.38,-0.28,-0.42,,0.52,0.77,0.41,-0.31,,0.05,0.3,,0.99,0.96,0.33,1.04,0.27,,0.44,1.32,0.91,1.18,0.08,1.4,0.66,1,11
548,13244,2014-11-22 19:00:00,3.547940052,-2.16,-0.85,-2.04,-0.73,-2.77,-1.13,-1.07,,-1.76,-1.5,-2.83,-0.51,-0.76,-2.31,-0.62,-0.34,-1.87,-1.33,,-0.93,-0.51,-0.96,-2.68,,-1.99,-1.3,,-2.22,-2.22,-1.61,-1.61,-1.96,,-0.54,-2.65,-2.22,-2.25,-1.58,-1.76,-0.96,19,11
549,13260,2014-11-23 11:00:00,-0.779832005,3.51,3.56,2.77,2.82,3.7,3.04,2.93,,4.14,2.64,2.05,4.3,2.82,2.1,4.12,4.04,2.5,2.61,,3.46,3.72,3.33,2.07,,2.37,2.8,,4.61,4.22,3.56,5.05,4.17,,3.78,4.17,3.17,4.09,3.06,4.87,4.04,11,11
550,13267,2014-11-23 18:00:00,0.155436301,2.58,1.29,2.24,2.24,-0.03,1.91,1.37,,1.48,1.53,1.81,2.02,0.77,1.59,0.74,2.07,1.64,1.4,,2.72,-0.4,1.67,1.51,,1.34,2.02,,3.09,1.48,3.67,1.15,2.61,,3.99,2.05,1.62,4.14,1.59,4.64,3.38,18,11
551,13305,2014-11-25 08:00:00,-0.862857586,8.72,8.57,6.91,8.25,9.85,7.57,7.52,,9.16,7.34,4.53,8.39,7.9,6.51,8.57,8.67,6.66,6.97,,7.82,8.64,7.95,6.71,,7.67,7.42,,9.31,9.46,8.17,9.9,8.37,,8.99,9.61,9.02,9.24,6.94,10.2,9.02,8,11
552,13317,2014-11-25 20:00:00,0.66251594,2.1,1.62,0.88,2.32,2.05,0.91,0.3,,2.61,1.53,0.72,2.69,0.72,0.19,2.77,2.66,1.15,1.1,,2.29,3.33,1.32,0.72,,0.61,2.34,,2.69,2.74,2.42,2.77,1.86,,2.9,2.69,1.48,3.38,1.26,4.19,2.18,20,11
553,13320,2014-11-25 23:00:00,-0.973907434,1.75,1.99,0.66,1.24,2.4,1.4,0.44,,2.42,0.93,-0.2,1.75,0.58,0.27,1.99,1.75,0.33,0.19,,1.24,2.29,1.15,0.16,,0.83,1.45,,2.77,2.24,1.99,3.88,1.94,,2.02,2.96,2.82,2.56,-0.06,3.67,2.16,23,11
554,13437,2014-11-30 20:00:00,0.396054782,0.63,0.63,0.77,0.66,0.38,0.41,0.5,,0.83,0.77,0.11,0.52,0.22,0.05,0.41,0.88,0.55,0.99,,0.83,0.16,0.61,0.61,,0.44,0.61,,1.89,1.1,1.18,0.8,1.13,,1.64,0.99,0.88,2.18,0.22,1.15,1.75,20,11
888,21499,2015-11-01 18:00:00,2.63024878,6.56,6.86,6.08,6.86,5.08,6.43,6.48,,6.59,6.26,4.92,6.71,6.59,5.82,6.66,6.99,6.08,6.13,,,6.43,6.79,5.85,5.41,,6.18,,6.99,5.64,6.71,5.46,5.8,6.08,,6.0,5.57,7.32,6.0,5.9,,18,11
889,21508,2015-11-02 03:00:00,-0.845110344,5.41,5.8,4.01,5.69,3.67,4.3,3.93,,5.9,5.33,3.56,4.97,3.78,3.64,5.92,6.66,5.02,4.43,,,6.15,5.15,4.35,3.06,,5.18,,6.13,6.31,5.95,7.37,7.09,5.87,,5.44,5.92,7.02,4.45,6.1,,3,11
890,21529,2015-11-03 00:00:00,0.148671793,4.45,4.14,4.22,4.71,2.24,4.06,3.67,,3.96,4.12,3.75,3.93,4.22,3.72,3.38,4.4,4.22,3.96,,,2.29,4.82,4.14,4.19,,5.0,,4.92,3.88,5.33,4.06,4.12,4.06,,4.06,3.67,5.08,3.75,4.74,,0,11
891,21542,2015-11-03 13:00:00,-3.818115188,14.31,16.73,19.46,13.11,15.65,14.86,15.53,,14.22,11.61,8.67,18.75,16.25,13.93,15.03,14.03,11.76,12.24,,,16.65,15.37,12.68,11.66,,9.49,,18.08,16.27,17.03,19.18,17.65,16.89,,15.15,15.53,14.31,15.82,13.5,,13,11
892,21575,2015-11-04 22:00:00,0.942579127,7.65,6.69,7.85,7.47,3.56,7.29,6.26,,6.71,7.67,6.15,6.94,6.71,6.91,5.21,7.14,6.51,6.36,,,3.49,7.8,8.02,7.22,,6.38,,9.16,6.46,9.14,5.57,6.13,6.61,,6.81,6.28,9.26,5.69,7.09,,22,11
893,21593,2015-11-05 16:00:00,-0.449524837,16.18,17.7,16.61,14.86,15.63,16.11,16.08,,16.65,14.89,11.57,17.99,15.56,15.63,15.8,16.82,13.74,14.46,,,16.11,16.42,14.98,14.03,,11.52,,17.58,17.56,16.84,17.51,17.06,16.08,,17.89,15.87,17.32,15.65,16.15,,16,11
894,21598,2015-11-05 21:00:00,0.683635425,14.31,14.12,14.63,13.81,12.1,14.31,13.69,,13.69,14.6,11.1,14.53,13.52,14.53,13.62,14.19,13.35,13.43,,,12.22,15.03,14.43,13.28,,11.22,,15.13,14.36,14.63,13.93,13.74,13.52,,14.24,13.38,15.46,12.44,14.03,,21,11
895,21619,2015-11-06 18:00:00,-0.484691569,15.15,15.44,14.51,15.2,15.8,14.94,14.91,,15.8,14.41,13.26,15.44,15.1,14.43,15.41,15.44,14.22,14.43,,,15.34,15.39,14.24,14.1,,12.85,,15.65,16.03,14.94,15.89,15.27,15.46,,16.18,15.75,15.65,14.17,15.22,,18,11
896,21672,2015-11-08 23:00:00,2.08693194,0.58,-0.34,-0.06,-0.06,-2.31,-0.14,0.88,,0.63,0.83,-0.06,0.41,0.63,1.59,0.16,1.59,0.63,0.38,,,0.36,0.99,0.83,-1.04,,2.4,,0.74,0.74,1.53,0.77,1.18,-0.14,,1.24,-0.4,2.98,-0.87,1.67,,23,11
897,21684,2015-11-09 11:00:00,-2.438936256,8.22,9.16,10.37,5.77,7.92,7.75,9.76,,6.89,4.12,2.85,9.73,8.82,6.91,8.07,6.1,3.72,3.88,,,10.1,10.88,5.69,5.64,,6.59,,11.03,10.32,10.57,11.2,12.58,10.25,,7.37,9.16,7.32,7.02,7.92,,11,11
898,21694,2015-11-09 21:00:00,2.669846859,2.29,2.32,5.39,3.7,-0.12,2.24,1.7,,4.14,5.02,2.98,3.72,2.56,4.43,2.72,2.88,2.93,4.84,,,-1.04,3.78,4.92,3.35,,3.72,,4.84,2.88,5.23,1.99,2.13,2.29,,3.04,1.78,6.23,1.67,2.56,,21,11
899,21712,2015-11-10 15:00:00,-2.293022365,8.87,10.25,9.44,7.12,7.85,9.31,9.46,,8.87,6.79,5.1,13.14,10.08,8.67,9.36,9.68,6.41,7.54,,,10.3,10.3,8.82,6.41,,6.1,,10.93,10.52,10.83,12.44,11.3,10.44,,10.32,10.1,9.51,9.71,9.44,,15,11
900,21719,2015-11-10 22:00:00,1.283231497,6.0,5.33,4.74,5.26,2.96,5.44,5.1,,5.05,4.04,3.04,5.36,5.46,4.25,4.87,4.77,4.82,4.32,5.1,,3.88,5.54,4.35,5.08,,4.95,,6.84,5.44,5.9,5.05,5.05,5.36,,5.33,5.33,7.32,4.12,5.1,,22,11
901,21724,2015-11-11 03:00:00,-0.147706878,5.72,5.33,4.56,4.51,3.75,5.15,5.0,,5.95,3.78,2.82,5.1,5.36,4.58,4.9,4.61,3.38,3.67,4.71,,4.48,5.39,3.99,3.99,,,,6.56,6.54,5.44,6.79,6.0,5.36,,5.95,5.77,6.41,4.25,6.23,,3,11
902,21770,2015-11-13 01:00:00,0.077537128,5.41,5.44,4.61,5.28,6.31,5.28,5.05,,6.2,4.4,3.83,5.67,5.49,4.53,5.92,5.69,4.27,4.3,5.13,,5.75,5.59,4.3,4.4,,,,5.8,5.75,5.31,5.69,5.26,5.92,,6.2,5.39,5.72,5.75,5.69,,1,11
903,21780,2015-11-13 11:00:00,-0.38406444,7.87,8.07,6.79,7.59,9.11,7.82,7.67,,8.87,5.85,4.64,8.15,7.62,6.31,8.82,7.57,6.1,6.31,7.29,,8.39,7.67,5.54,5.75,,,,8.89,9.14,7.37,9.39,8.57,8.39,,8.94,9.11,8.57,8.07,8.12,,11,11
904,21835,2015-11-15 18:00:00,0.336874125,2.98,2.93,2.1,3.62,1.15,2.56,1.97,,4.12,2.56,0.05,2.61,1.45,1.32,4.19,4.27,2.66,2.56,2.07,,4.79,2.64,2.07,0.58,,,,3.35,3.93,2.72,3.14,3.04,3.99,,2.5,1.75,4.92,3.54,3.27,,18,11
905,21850,2015-11-16 09:00:00,-2.414724521,4.35,5.51,5.33,2.93,4.71,3.25,4.45,,3.7,1.07,-0.06,4.69,4.27,3.27,3.8,2.45,0.93,1.07,4.17,,4.48,4.82,1.91,2.29,,,,5.85,5.21,3.93,5.33,5.77,6.13,,3.85,4.71,4.25,5.39,3.62,,9,11
906,21875,2015-11-17 10:00:00,0.562440862,0.22,1.48,2.24,-1.99,-0.9,0.72,2.32,,-1.96,-1.38,-2.16,1.75,2.07,0.22,-0.62,-2.68,-2.54,-2.71,0.88,,2.5,2.42,-0.54,-0.14,,,,2.45,0.27,0.47,1.15,2.18,2.05,,-1.96,0.16,-1.16,-0.42,-0.62,,10,11
907,21880,2015-11-17 15:00:00,-1.254771728,2.02,3.27,2.9,-0.2,0.77,2.72,3.62,,1.43,-0.31,-0.56,6.08,3.41,1.97,1.91,2.1,-0.03,-0.12,0.63,,2.58,3.54,2.16,-0.51,,,,3.99,3.27,4.14,5.82,4.53,4.09,,2.24,2.64,2.74,3.35,1.81,,15,11
908,21891,2015-11-18 02:00:00,1.036676169,-2.02,-3.3,-1.96,-1.81,-5.45,-2.92,-3.63,,-3.57,-1.7,-1.84,-3.57,-2.65,-2.63,-4.96,-3.21,-1.81,-2.02,-2.86,,-6.14,-2.19,-0.73,-1.44,,,,-1.99,-3.93,-0.82,-4.29,-4.71,-3.63,,-3.54,-4.17,-1.58,-3.99,-2.89,,2,11
909,21904,2015-11-18 15:00:00,-0.794012402,2.77,3.62,2.72,1.37,1.48,3.14,3.3,,2.02,0.93,-0.14,7.42,3.93,2.34,2.02,3.54,1.18,1.43,2.5,,3.49,4.82,2.61,0.99,,,,4.4,3.85,4.79,6.26,5.08,4.64,,3.33,3.67,2.88,3.67,2.61,,15,11
910,21908,2015-11-18 19:00:00,0.886783148,1.24,-0.14,0.05,0.66,-1.41,1.56,-0.31,,0.77,0.36,-0.87,1.67,1.86,0.3,0.58,0.16,-0.79,-0.4,1.43,,-1.27,2.07,0.41,0.36,,,,1.37,2.53,1.48,2.34,0.33,1.02,,0.99,-0.23,2.18,-0.23,0.61,,19,11
911,21914,2015-11-19 01:00:00,-0.074697914,1.43,1.43,0.36,0.83,1.51,1.34,1.04,,1.59,0.27,-0.23,1.48,1.67,0.36,1.4,0.58,-0.03,-0.06,1.26,,0.96,2.05,0.5,0.0,,,,2.37,2.4,1.43,2.88,2.02,1.62,,1.99,2.02,2.1,0.66,1.48,,1,11
912,22102,2015-11-26 21:00:00,3.422597375,3.04,2.07,2.82,1.86,-0.76,2.61,2.42,,0.96,2.13,0.47,1.75,2.02,2.32,0.88,2.64,1.99,3.33,3.33,,-0.79,2.74,2.74,2.8,,,,3.72,2.72,3.99,0.99,1.48,1.15,,1.34,1.4,4.66,-0.09,1.13,,21,11
913,22131,2015-11-28 02:00:00,-3.975058857,7.87,7.8,6.66,7.95,9.11,7.8,7.42,,9.02,6.56,4.61,8.44,8.0,7.44,7.92,7.77,6.18,6.31,7.27,,8.42,7.62,6.41,6.26,,,,7.9,8.42,6.91,8.97,8.3,9.02,,8.57,8.77,8.22,10.0,9.06,,2,11
1246,30270,2016-11-01 05:00:00,0.667581745,-2.54,-2.92,-3.69,-3.15,-3.78,-3.33,-3.93,-4.2,-3.69,-3.21,-3.66,-3.57,-2.74,-3.6,-4.08,-3.3,-3.6,-3.93,-3.21,-3.18,-4.11,-2.68,-3.51,,-3.09,,-3.42,-1.99,-2.65,-2.8,-3.21,-3.99,-3.36,-3.33,-2.86,-3.15,-2.31,-3.33,-3.18,-2.63,5,11
1247,30275,2016-11-01 10:00:00,-1.634008082,0.83,3.12,1.83,-0.4,0.33,1.53,2.29,0.63,0.3,-1.53,-2.1,2.77,2.58,0.83,0.05,-0.68,-1.64,-1.19,2.02,-0.17,4.45,2.64,0.38,,2.07,,2.4,2.82,1.75,1.1,2.24,2.69,2.9,0.44,0.47,1.94,0.22,1.78,1.34,2.32,10,11
1248,30290,2016-11-02 01:00:00,0.119040979,3.41,3.7,2.88,2.56,2.34,3.04,3.25,2.32,2.9,1.51,0.58,3.25,3.12,1.81,2.66,2.4,1.13,1.48,2.72,2.82,2.77,3.33,1.59,,2.29,,3.09,4.66,3.64,3.96,3.85,3.51,3.33,3.67,3.67,3.56,4.51,2.88,3.67,4.01,1,11
1249,30305,2016-11-02 16:00:00,-1.763312276,13.19,13.06,13.4,11.22,11.76,12.2,12.87,12.85,12.46,9.44,9.83,14.29,11.27,10.59,12.73,12.92,9.81,9.78,11.05,11.9,10.44,13.74,7.37,,9.41,,12.99,14.41,14.55,14.89,15.44,13.79,13.11,13.52,13.19,12.73,14.07,12.63,14.7,13.16,16,11
1250,30309,2016-11-02 20:00:00,1.000822088,10.3,8.99,9.53,10.03,6.64,9.39,8.57,9.51,8.69,8.37,9.71,9.26,8.27,8.52,7.97,9.76,8.57,9.16,9.36,10.15,5.98,9.61,6.74,,8.72,,8.34,11.1,8.72,11.3,8.44,9.9,9.39,11.03,9.16,8.79,11.76,8.37,11.61,10.61,20,11
1251,30323,2016-11-03 10:00:00,-0.353455108,9.29,9.11,8.47,8.97,9.76,9.14,8.89,8.02,9.66,8.3,7.72,9.53,9.06,8.32,9.61,9.21,8.2,8.12,8.94,9.34,9.56,9.24,8.02,,8.82,,9.02,9.61,9.73,9.02,9.98,9.66,9.29,9.14,9.61,9.66,9.58,8.92,9.46,8.94,10,11
