,Unnamed: 0,Date,slope,5,10,15,49,54,61,66,74,95,101,107,124,129,134,138,144,149,184,189,195,201,206,211,254,260,265,270,309,316,328,334,346,351,368,374,386,391,396,400,1,Time,Month
1366,34199,2017-04-13 22:00:00,0.23177626,3.2,2.13,1.81,3.64,2.21,2.9,1.81,0.91,4.4,1.99,,3.59,1.51,2.02,4.19,3.09,2.18,,2.24,3.91,2.32,3.54,,,2.88,,2.34,2.66,4.51,2.74,3.43,5.18,3.22,4.04,4.64,1.91,5.05,1.59,5.28,2.64,22,4
1367,34209,2017-04-14 08:00:00,-4.451438171,4.27,5.67,4.25,5.9,5.23,4.25,5.18,3.2,5.64,1.04,,5.26,5.85,4.35,5.1,4.25,2.29,,5.05,5.28,5.92,4.97,,,5.75,,3.64,7.27,7.32,5.51,5.23,8.57,7.57,4.56,5.64,6.51,5.8,5.95,6.1,7.07,8,4
1368,34222,2017-04-14 21:00:00,2.162910323,3.2,2.18,2.42,4.19,-0.06,3.46,2.42,2.88,1.89,1.29,,2.82,1.18,1.21,0.69,2.72,1.59,,2.13,3.93,-0.73,3.09,,,1.99,,1.04,5.67,3.78,4.9,2.18,2.61,2.96,5.23,2.9,1.45,5.0,1.64,4.14,3.83,21,4
1369,34234,2017-04-15 09:00:00,-0.668514598,8.92,11.61,10.1,12.0,8.57,9.81,11.81,10.52,11.42,7.24,,12.49,11.42,10.47,10.88,9.53,6.61,,11.32,11.1,12.05,11.98,,,11.52,,9.95,13.69,12.8,12.07,11.64,14.58,13.31,10.44,11.71,10.83,10.74,10.17,10.44,13.47,9,4
1370,34251,2017-04-16 02:00:00,2.160812978,5.75,6.26,7.02,5.9,2.42,6.86,6.81,8.42,4.61,8.0,,7.24,4.12,5.9,4.09,7.12,6.76,,6.59,7.07,4.51,7.72,,,5.13,,6.31,6.61,5.9,6.84,6.31,7.47,6.56,7.54,5.54,4.56,7.14,5.41,7.54,9.41,2,4
1371,34259,2017-04-16 10:00:00,-5.344983371,16.94,18.65,18.18,16.03,16.49,15.49,18.22,17.49,16.94,12.8,,21.2,15.22,13.59,16.84,15.53,10.39,,15.89,16.7,18.68,19.56,,,15.65,,16.8,23.21,23.91,19.94,21.75,22.9,22.32,18.94,19.51,19.7,20.84,18.11,20.7,22.99,10,4
1372,34437,2017-04-23 20:00:00,3.950561299,8.87,9.71,9.24,7.37,4.66,8.87,9.44,10.08,8.67,9.46,,9.95,5.67,7.39,7.42,9.76,6.05,,8.42,10.88,4.35,10.35,,,6.03,,8.77,10.44,10.59,10.79,8.77,9.16,8.57,12.49,11.42,7.62,11.42,7.82,11.76,11.15,20,4
1373,34449,2017-04-24 08:00:00,-2.844536776,10.69,12.39,12.15,12.36,11.03,10.35,11.54,10.15,12.0,5.18,,10.79,10.69,9.31,11.86,10.17,6.59,,12.32,11.13,10.69,10.1,,,9.36,,8.94,13.45,14.24,13.02,11.13,14.84,13.02,11.42,11.69,12.36,12.2,11.95,11.57,13.59,8,4
1374,34463,2017-04-24 22:00:00,0.32713345,8.47,6.91,7.7,7.09,4.06,7.92,6.51,6.66,6.18,4.87,,7.52,5.26,5.49,6.43,6.94,5.41,,7.14,8.27,3.35,7.62,,,6.03,,6.41,9.31,7.75,9.61,6.89,8.32,7.87,9.24,7.42,6.28,10.54,7.22,9.26,8.92,22,4
1375,34472,2017-04-25 07:00:00,-0.716623017,7.14,7.32,6.54,7.22,6.66,7.07,7.14,5.57,7.87,3.72,,8.15,6.94,5.28,7.22,7.07,4.66,,6.61,7.65,7.34,7.62,,,6.86,,7.22,8.02,8.52,6.61,7.87,8.07,7.95,6.89,8.32,8.42,8.64,6.38,7.87,7.22,7,4
1376,34494,2017-04-26 05:00:00,0.228251232,7.34,7.47,6.99,7.17,6.61,7.17,8.07,5.9,7.19,4.61,,6.89,5.9,5.18,6.91,6.59,4.74,,7.52,7.07,6.84,6.94,,,6.28,,7.19,7.07,6.94,7.22,7.04,7.19,7.47,7.72,7.22,7.24,6.97,7.29,7.24,7.92,5,4
1377,34502,2017-04-26 13:00:00,-1.952863477,11.05,11.37,10.57,10.79,11.71,10.96,11.03,10.17,11.78,7.82,,11.64,10.88,9.81,11.61,10.88,7.65,,10.79,11.05,11.81,11.13,,,10.12,,10.79,11.86,11.93,11.13,11.69,11.73,12.05,11.08,11.98,12.05,11.86,12.03,11.54,11.39,13,4
1378,34516,2017-04-27 03:00:00,1.720062722,11.13,11.08,11.18,10.93,8.87,10.88,10.98,11.18,10.54,8.12,,10.79,9.02,10.25,9.81,10.64,8.0,,11.37,11.27,9.16,10.54,,,10.0,,9.44,11.42,10.64,11.61,10.54,10.91,10.74,11.54,11.08,10.37,11.18,10.37,10.88,12.1,3,4
1379,34520,2017-04-27 07:00:00,-0.884859027,11.18,11.57,11.3,11.95,10.79,11.54,11.69,11.13,11.49,9.06,,11.61,10.37,10.83,11.42,11.86,8.32,,11.9,11.61,11.3,11.61,,,11.18,,11.08,11.44,11.18,11.13,11.39,11.44,11.93,11.3,11.52,11.93,11.57,11.83,11.47,11.57,7,4
1380,34555,2017-04-28 18:00:00,0.92676528,17.7,18.77,17.3,16.15,18.46,17.34,17.46,17.75,19.34,17.11,,19.18,15.06,14.43,18.63,19.29,14.7,,16.99,18.32,16.18,18.37,,,13.59,,18.82,18.79,19.79,19.2,20.6,18.68,17.15,19.58,20.17,17.99,19.08,17.13,20.13,18.08,18,4
1381,34570,2017-04-29 09:00:00,-8.634722231,17.37,18.58,17.96,18.22,19.18,17.46,17.27,15.56,18.94,15.1,,17.8,16.77,14.75,18.44,17.42,14.72,,17.32,17.2,17.63,16.99,,,16.42,,16.34,20.27,21.1,18.7,21.03,21.32,21.25,18.51,20.37,20.89,20.94,19.51,20.65,19.67,9,4
1862,51437,2019-04-02 04:00:00,0.530899655,,-8.4,-8.66,-8.2,-9.95,-8.1,-9.27,-7.71,-8.97,-7.41,-8.07,-8.76,,-8.53,-9.82,-7.97,-8.1,-8.33,,-7.74,-10.79,-7.94,-7.87,-9.54,-8.86,-8.33,-8.33,-6.48,-8.73,-6.58,-7.97,-7.67,-6.17,-6.74,-8.36,,-6.17,,,-1.64,4,4
1863,51444,2019-04-02 11:00:00,-2.847279437,,4.25,3.38,3.93,3.62,3.62,4.45,2.56,4.25,0.55,1.15,4.77,,3.25,5.05,3.2,1.1,1.02,,3.99,4.66,4.14,1.07,3.04,4.71,3.09,2.18,4.4,5.87,4.04,5.18,4.97,4.35,3.25,4.82,,6.71,,,5.1,11,4
1864,51464,2019-04-03 07:00:00,1.365372201,,0.44,-0.54,0.77,0.93,0.16,0.74,-1.24,1.75,-1.58,-2.28,0.47,,-1.19,1.04,-0.03,-1.47,-1.38,,0.72,0.72,0.27,-1.5,-0.68,0.05,0.55,-0.34,1.56,1.53,0.72,1.7,1.78,1.13,0.05,1.21,,1.59,,,8.05,7,4
1865,51467,2019-04-03 10:00:00,-3.891964622,,7.44,9.06,5.62,5.41,4.69,6.94,6.74,6.59,2.66,2.02,7.34,,4.9,6.2,5.28,3.8,2.77,,5.28,7.17,6.61,4.56,5.02,7.42,5.02,3.7,7.9,9.63,7.14,7.42,8.89,6.61,5.36,5.92,,7.92,,,8.32,10,4
1866,51534,2019-04-06 05:00:00,0.470570377,,-1.41,-0.42,-1.24,-0.9,-0.42,-0.06,-0.85,-1.3,-0.17,-0.68,-0.87,,-0.73,-1.33,0.5,-0.34,-0.4,,-0.14,0.11,0.11,-1.13,-1.04,-0.37,0.0,-0.37,-1.02,-1.1,-1.02,-0.54,-0.34,0.08,-1.02,-1.16,,-0.99,,,1.81,5,4
1867,51539,2019-04-06 10:00:00,-0.003435451,,3.35,5.0,3.43,3.49,2.5,3.25,2.34,3.62,1.15,1.15,2.82,,1.37,3.25,4.09,1.83,1.56,,2.74,2.88,1.86,0.33,1.13,1.48,1.81,0.55,5.33,4.58,3.78,4.51,4.14,2.32,3.14,3.7,,3.14,,,6.61,10,4
1868,51554,2019-04-07 01:00:00,1.333421908,,0.11,-0.51,1.86,-1.7,-0.06,-0.28,-0.17,-0.99,0.99,1.04,0.93,,-0.68,-0.68,1.29,0.02,0.55,,1.21,-1.79,0.55,-0.12,-0.28,0.11,0.74,-0.56,1.34,-0.82,0.77,0.08,0.72,0.69,1.18,-0.06,,2.21,,,1.53,1,4
1869,51565,2019-04-07 12:00:00,-6.42526291,,8.82,10.59,8.92,9.02,8.1,9.02,8.92,9.58,5.33,4.97,10.93,,8.25,9.81,8.44,5.82,6.36,,7.62,11.13,9.06,5.54,6.64,9.76,8.15,5.82,10.39,10.39,9.76,11.39,11.03,10.54,8.52,9.56,,8.54,,,8.94,12,4
1870,51673,2019-04-12 00:00:00,1.288719728,,-1.7,-1.76,-2.42,-2.74,-1.44,-1.7,-2.54,-2.54,-3.45,-2.07,-1.99,,-3.04,-2.57,-1.93,-2.98,-1.99,,-1.24,-3.36,-1.19,-2.63,-2.92,-2.6,-1.58,-1.87,-0.62,-2.25,0.0,-1.47,-1.87,-0.9,-0.23,-1.87,,-0.96,,,0.77,0,4
1871,51683,2019-04-12 10:00:00,-0.460046215,,2.82,1.7,3.22,2.77,2.61,2.66,1.18,3.54,0.55,0.11,3.22,,1.29,3.25,3.09,1.4,1.86,,2.93,2.96,2.9,1.04,1.43,2.45,2.8,1.53,3.35,3.72,2.5,3.67,3.54,2.34,2.8,3.17,,3.01,,,2.82,10,4
1872,51694,2019-04-12 21:00:00,0.207651147,,1.48,2.02,2.07,1.15,1.75,1.83,3.99,2.29,3.35,1.24,1.75,,2.96,1.37,3.09,2.61,2.24,,1.94,1.02,2.16,4.14,1.64,1.59,1.56,0.93,2.77,2.98,3.01,2.61,2.66,1.81,2.42,2.18,,3.09,,,5.13,21,4
1873,51728,2019-04-14 07:00:00,-0.11476304,,3.56,3.72,3.88,3.91,3.27,3.93,2.58,4.69,1.91,2.21,4.51,,3.27,4.17,5.54,4.35,4.22,,5.23,5.08,5.1,2.4,4.77,6.1,7.32,2.69,4.92,5.54,4.19,5.59,5.36,5.05,3.85,4.92,,5.39,,,6.64,7,4
1874,51745,2019-04-15 00:00:00,0.993339292,,2.45,3.62,4.74,1.59,3.14,2.72,4.12,3.04,2.16,2.02,3.2,,2.9,2.85,2.88,2.18,2.37,,3.88,2.42,3.35,2.64,2.56,2.69,3.3,3.27,3.75,3.85,3.56,4.04,3.56,2.93,3.99,3.33,,4.09,,,4.87,0,4
1875,51757,2019-04-15 12:00:00,-5.488363215,,6.69,6.81,8.25,5.82,5.64,5.8,7.17,6.43,4.48,5.28,7.77,,6.43,6.94,8.27,4.56,6.2,,6.86,7.02,6.79,4.4,4.77,5.85,5.59,4.48,7.39,7.77,7.02,9.41,8.74,6.97,7.12,7.82,,7.37,,,4.87,12,4
1876,51797,2019-04-17 04:00:00,1.661667881,,0.38,-0.79,0.11,-1.36,-1.13,-1.76,-2.16,0.33,-1.24,-1.53,0.02,,-1.58,-0.96,-1.02,-1.76,-1.58,,0.27,-2.68,-0.96,-1.41,-1.67,-1.64,-0.23,-2.28,1.37,1.56,0.16,1.32,0.25,0.0,0.63,0.52,,1.86,,,5.13,4,4
1877,51800,2019-04-17 07:00:00,-1.372768243,,2.34,2.77,4.38,3.3,1.48,2.07,-0.31,4.69,0.05,0.05,2.18,,1.32,3.75,1.64,0.22,0.74,,3.22,2.66,1.43,-0.48,1.62,2.02,4.19,-0.26,4.22,4.97,2.13,3.54,4.58,3.8,1.86,2.98,,4.87,,,8.2,7,4
1878,51813,2019-04-17 20:00:00,0.031202201,,1.81,2.66,2.34,0.77,2.16,2.26,2.88,1.51,1.34,2.88,2.69,,1.48,0.77,1.64,1.43,1.64,,3.3,-0.45,2.05,1.4,1.43,1.7,2.8,0.83,4.45,2.29,5.54,2.58,3.38,3.25,5.23,2.4,,4.64,,,4.09,20,4
1879,51825,2019-04-18 08:00:00,-0.066677556,,1.4,0.27,1.02,1.43,1.48,1.48,0.3,1.91,0.66,-0.2,2.07,,0.74,1.7,1.59,0.27,0.52,,1.78,1.75,2.02,0.69,0.74,1.21,1.89,1.37,2.18,2.48,1.15,3.35,1.81,0.83,1.04,1.83,,1.91,,,2.07,8,4
1880,51841,2019-04-19 00:00:00,0.198704873,,2.07,5.02,2.64,1.37,3.22,5.26,5.59,2.45,3.99,2.18,3.01,,4.74,1.56,2.05,2.82,2.29,,2.34,1.29,3.04,3.8,2.45,2.29,2.45,2.45,3.27,3.14,3.93,3.72,3.14,3.01,4.01,2.4,,3.62,,,5.64,0,4
1881,51853,2019-04-19 12:00:00,-0.647881881,,9.71,10.98,8.42,6.71,10.0,11.27,10.93,10.1,6.84,8.07,11.22,,10.25,9.88,8.94,5.87,7.77,,10.74,9.81,12.61,6.89,6.66,8.37,9.73,5.57,11.86,11.54,11.81,14.55,11.37,9.9,11.27,10.47,,11.54,,,12.87,12,4
1882,51857,2019-04-19 16:00:00,2.062908285,,13.62,13.28,9.61,6.69,10.76,12.75,13.5,11.66,8.87,8.52,16.7,,11.66,13.67,10.32,6.81,9.61,,14.31,14.0,15.94,9.24,8.57,9.31,12.46,9.21,15.22,15.25,15.46,15.61,14.77,12.65,13.79,12.8,,14.91,,,13.28,16,4
1883,51867,2019-04-20 02:00:00,-2.451379982,,11.81,13.11,9.26,5.62,12.36,12.36,12.92,10.69,10.69,8.02,15.13,,11.47,12.78,11.71,8.87,11.08,,13.43,12.27,14.58,12.1,10.61,9.44,10.91,11.32,13.74,14.7,14.39,15.51,15.1,13.26,12.92,12.36,,13.86,,,14.03,2,4
1884,51912,2019-04-21 23:00:00,0.27416383,,6.46,8.47,6.36,2.72,7.17,6.46,8.52,5.8,4.19,8.15,8.44,,6.79,4.61,6.66,5.13,5.87,,8.52,3.2,8.0,5.9,5.57,5.31,7.37,3.91,10.3,8.15,10.74,6.97,8.94,8.07,10.03,7.65,,10.08,,,9.26,23,4
1885,51922,2019-04-22 09:00:00,-8.038553398,,15.46,16.75,14.27,11.73,11.01,16.25,14.7,15.51,7.22,9.9,18.01,,10.88,15.65,12.0,6.48,7.22,,16.77,12.51,17.18,9.29,9.16,8.02,14.12,10.15,19.37,19.08,19.56,18.41,20.82,18.25,15.63,16.94,,16.63,,,19.75,9,4
