Datetime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
2013-11-05 06:00:00,-0.8461538461538112,11.0,21.0,29.384615384615472,34.15384615384619,35.69230769230762,35.0,30.692307692307622,25.769230769230717,20.15384615384619,15.461538461538566,13.153846153846189,13.230769230769283,-26.0,-10.230769230769283,5.0,18.461538461538566,28.076923076923094,35.53846153846143,38.46153846153857,39.076923076923094,35.923076923076906,30.84615384615381,25.538461538461434,20.307692307692378,18.692307692307622,-50.61538461538453,-33.23076923076928,-14.846153846153811,1.8461538461538112,18.461538461538566,31.84615384615381,42.53846153846143,48.923076923076906,50.15384615384619,46.076923076923094,39.23076923076928,32.23076923076928,27.384615384615472,-57.38461538461547,-44.61538461538453,-28.461538461538566,-11.076923076923094,8.615384615384528,26.538461538461434,42.0,53.84615384615381,58.46153846153857,55.923076923076906,49.23076923076928,42.0,36.38461538461547,-41.15384615384619,-36.38461538461547,-27.15384615384619,-13.230769230769283,4.692307692307622,22.84615384615381,39.53846153846143,51.38461538461547,56.76923076923072,56.23076923076928,52.0,47.0,41.923076923076906,-12.692307692307622,-15.692307692307622,-14.230769230769283,-6.153846153846189,7.384615384615472,22.692307692307622,37.61538461538453,47.84615384615381,52.076923076923094,52.15384615384619,50.46153846153857,48.23076923076928,45.53846153846143,10.769230769230717,2.9230769230769056,-0.4615384615385665,3.0769230769230944,12.076923076923094,24.384615384615472,35.69230769230762,42.84615384615381,45.84615384615381,46.30769230769238,46.0,46.076923076923094,43.076923076923094,20.15384615384619,12.384615384615472,8.384615384615472,9.923076923076906,15.307692307692378,24.076923076923094,32.38461538461547,37.38461538461547,39.38461538461547,39.30769230769238,39.38461538461547,38.46153846153857,31.923076923076906,19.076923076923094,16.15384615384619,15.153846153846189,15.076923076923094,17.615384615384528,22.307692307692378,27.076923076923094,31.384615384615472,31.307692307692378,30.461538461538566,28.923076923076906,23.923076923076906,13.307692307692378,15.846153846153811,18.538461538461434,20.0,19.076923076923094,19.076923076923094,20.615384615384528,23.384615384615472,24.769230769230717,23.84615384615381,21.538461538461434,16.076923076923094,7.230769230769283,-5.769230769230717,12.384615384615472,17.230769230769283,20.538461538461434,20.692307692307622,19.84615384615381,19.230769230769283,19.461538461538566,18.461538461538566,15.076923076923094,10.692307692307622,3.384615384615472,-4.846153846153811,-15.538461538461434,9.384615384615472,12.769230769230717,14.692307692307622,15.923076923076906,16.15384615384619,15.615384615384528,14.384615384615472,9.846153846153811,3.5384615384614335,-1.2307692307692832,-6.769230769230717,-11.461538461538566,-16.769230769230717,5.692307692307622,6.769230769230717,7.846153846153811,9.615384615384528,10.692307692307622,11.692307692307622,8.384615384615472,2.153846153846189,-6.692307692307622,-12.230769230769283,-14.384615384615472,-12.846153846153811,-12.846153846153811
2013-11-05 18:00:00,-40.69230769230762,-44.53846153846143,-44.76923076923072,-40.84615384615381,-31.769230769230717,-19.692307692307622,-5.230769230769283,9.615384615384528,21.769230769230717,27.384615384615472,26.84615384615381,19.461538461538566,9.307692307692378,-60.0,-62.15384615384619,-62.15384615384619,-57.46153846153857,-49.15384615384619,-35.23076923076928,-17.692307692307622,0.9230769230769056,18.538461538461434,30.15384615384619,33.61538461538453,27.15384615384619,15.538461538461434,-58.76923076923072,-58.84615384615381,-56.30769230769238,-52.0,-44.61538461538453,-34.30769230769238,-18.307692307692378,0.07692307692309441,18.84615384615381,34.076923076923094,39.923076923076906,37.0,25.923076923076906,-30.15384615384619,-28.538461538461434,-26.769230769230717,-24.538461538461434,-21.307692307692378,-15.384615384615472,-5.153846153846189,9.615384615384528,25.538461538461434,39.46153846153857,45.69230769230762,43.46153846153857,34.076923076923094,13.307692307692378,12.461538461538566,11.769230769230717,9.615384615384528,7.923076923076906,8.538461538461434,13.153846153846189,22.307692307692378,33.23076923076928,42.61538461538453,47.46153846153857,46.0,38.923076923076906,46.923076923076906,43.69230769230762,38.30769230769238,33.23076923076928,28.076923076923094,26.0,27.538461538461434,31.923076923076906,37.923076923076906,43.38461538461547,44.46153846153857,42.61538461538453,39.0,56.923076923076906,54.69230769230762,48.53846153846143,42.076923076923094,36.923076923076906,34.15384615384619,34.076923076923094,35.15384615384619,37.923076923076906,39.923076923076906,40.30769230769238,39.69230769230762,39.0,50.69230769230762,50.923076923076906,47.30769230769238,42.84615384615381,38.69230769230762,35.84615384615381,35.076923076923094,35.84615384615381,36.0,37.76923076923072,37.76923076923072,38.46153846153857,39.53846153846143,39.46153846153857,41.0,39.84615384615381,37.84615384615381,36.15384615384619,36.0,34.923076923076906,34.76923076923072,36.0,37.46153846153857,37.46153846153857,36.53846153846143,35.076923076923094,31.230769230769283,31.15384615384619,30.15384615384619,29.538461538461434,30.692307692307622,31.84615384615381,33.076923076923094,33.76923076923072,34.38461538461547,34.923076923076906,33.76923076923072,30.692307692307622,23.076923076923094,25.538461538461434,22.076923076923094,20.615384615384528,21.076923076923094,23.692307692307622,25.692307692307622,26.538461538461434,26.84615384615381,27.15384615384619,27.076923076923094,24.461538461538566,18.076923076923094,9.153846153846189,18.923076923076906,16.0,14.846153846153811,16.615384615384528,18.538461538461434,19.0,17.615384615384528,16.692307692307622,15.307692307692378,13.692307692307622,10.384615384615472,5.692307692307622,-1.1538461538461888,13.0,12.769230769230717,14.076923076923094,15.769230769230717,15.384615384615472,12.153846153846189,9.0,6.4615384615385665,3.384615384615472,0.4615384615385665,-1.615384615384528,-2.7692307692307168,-5.153846153846189
2013-11-07 00:00:00,5.0,3.6923076923076223,5.076923076923094,7.230769230769283,10.923076923076906,13.153846153846189,13.0,11.846153846153811,10.769230769230717,9.692307692307622,9.0,9.076923076923094,8.384615384615472,1.7692307692307168,-2.153846153846189,-2.4615384615385665,1.615384615384528,7.153846153846189,13.0,16.84615384615381,19.84615384615381,20.692307692307622,21.0,20.307692307692378,19.923076923076906,18.230769230769283,0.6923076923076223,-9.153846153846189,-13.538461538461434,-11.923076923076906,-6.307692307692378,3.3076923076923777,12.615384615384528,21.84615384615381,28.84615384615381,32.84615384615381,34.76923076923072,34.30769230769238,31.692307692307622,-11.076923076923094,-26.384615384615472,-36.0,-39.53846153846143,-34.69230769230762,-21.84615384615381,-5.923076923076906,12.153846153846189,26.692307692307622,36.0,41.53846153846143,41.61538461538453,38.69230769230762,-29.461538461538566,-47.38461538461547,-62.076923076923094,-68.46153846153857,-64.0,-48.53846153846143,-26.538461538461434,-2.2307692307692832,18.84615384615381,33.23076923076928,40.53846153846143,39.53846153846143,35.69230769230762,-38.53846153846143,-56.76923076923072,-71.84615384615381,-77.30769230769238,-72.38461538461547,-54.69230769230762,-30.307692307692378,-3.7692307692307168,18.692307692307622,33.076923076923094,38.076923076923094,36.53846153846143,30.769230769230717,-34.76923076923072,-50.46153846153857,-60.30769230769238,-61.923076923076906,-52.84615384615381,-34.38461538461547,-11.769230769230717,9.769230769230717,27.0,37.30769230769238,40.30769230769238,37.15384615384619,30.230769230769283,-29.461538461538566,-40.0,-43.076923076923094,-35.53846153846143,-22.15384615384619,-3.846153846153811,13.230769230769283,27.0,35.53846153846143,40.30769230769238,40.15384615384619,37.46153846153857,32.84615384615381,-30.538461538461434,-34.38461538461547,-28.076923076923094,-15.0,1.1538461538461888,16.769230769230717,28.15384615384619,33.30769230769238,35.23076923076928,35.076923076923094,34.61538461538453,35.076923076923094,34.0,-28.923076923076906,-25.384615384615472,-15.846153846153811,-3.0769230769230944,10.538461538461434,21.230769230769283,27.84615384615381,28.84615384615381,27.615384615384528,26.384615384615472,26.384615384615472,28.307692307692378,29.84615384615381,-18.15384615384619,-11.076923076923094,-3.846153846153811,3.0,9.0,15.076923076923094,19.461538461538566,22.461538461538566,22.076923076923094,20.692307692307622,20.384615384615472,21.0,21.923076923076906,-2.6923076923076223,3.2307692307692832,4.769230769230717,3.7692307692307168,3.6923076923076223,6.307692307692378,11.230769230769283,16.230769230769283,18.076923076923094,18.615384615384528,16.384615384615472,14.0,11.076923076923094,3.846153846153811,6.923076923076906,4.615384615384528,1.1538461538461888,-1.1538461538461888,1.7692307692307168,6.615384615384528,11.923076923076906,15.307692307692378,15.384615384615472,12.692307692307622,8.384615384615472,2.615384615384528
2013-11-14 18:00:00,-3.5384615384614335,-10.846153846153811,-16.230769230769283,-20.076923076923094,-23.615384615384528,-28.0,-31.84615384615381,-36.076923076923094,-39.0,-40.69230769230762,-39.69230769230762,-35.61538461538453,-32.46153846153857,8.923076923076906,-0.8461538461538112,-10.384615384615472,-18.461538461538566,-24.384615384615472,-30.0,-34.38461538461547,-38.30769230769238,-38.076923076923094,-35.076923076923094,-27.461538461538566,-19.0,-9.692307692307622,11.692307692307622,-1.0769230769230944,-13.0,-24.15384615384619,-31.769230769230717,-35.84615384615381,-38.69230769230762,-39.23076923076928,-36.69230769230762,-30.615384615384528,-20.692307692307622,-8.538461538461434,1.384615384615472,1.9230769230769056,-10.769230769230717,-23.307692307692378,-32.76923076923072,-37.61538461538453,-39.38461538461547,-37.84615384615381,-35.46153846153857,-32.76923076923072,-27.615384615384528,-18.461538461538566,-7.923076923076906,-1.0769230769230944,-14.384615384615472,-25.0,-34.30769230769238,-39.38461538461547,-39.69230769230762,-36.38461538461547,-32.84615384615381,-31.230769230769283,-30.538461538461434,-27.769230769230717,-20.538461538461434,-11.615384615384528,-7.5384615384614335,-28.692307692307622,-34.076923076923094,-38.23076923076928,-38.53846153846143,-35.23076923076928,-30.692307692307622,-29.84615384615381,-31.307692307692378,-33.69230769230762,-32.76923076923072,-24.692307692307622,-13.461538461538566,-9.076923076923094,-31.0,-31.15384615384619,-30.84615384615381,-28.538461538461434,-25.692307692307622,-23.769230769230717,-27.538461538461434,-33.61538461538453,-37.923076923076906,-35.61538461538453,-24.384615384615472,-11.461538461538566,-6.153846153846189,-21.461538461538566,-18.384615384615472,-15.076923076923094,-11.923076923076906,-11.384615384615472,-12.538461538461434,-18.076923076923094,-24.84615384615381,-28.538461538461434,-24.538461538461434,-14.230769230769283,-2.846153846153811,-3.153846153846189,-8.076923076923094,-3.0,1.1538461538461888,2.0769230769230944,2.6923076923076223,1.9230769230769056,-0.7692307692307168,-3.7692307692307168,-5.615384615384528,-1.4615384615385665,3.846153846153811,5.615384615384528,-4.846153846153811,2.7692307692307168,8.0,10.384615384615472,11.615384615384528,14.0,15.076923076923094,17.461538461538566,18.230769230769283,18.769230769230717,18.538461538461434,17.15384615384619,7.923076923076906,-10.846153846153811,7.846153846153811,13.0,15.692307692307622,17.84615384615381,20.307692307692378,22.615384615384528,25.769230769230717,27.384615384615472,26.923076923076906,24.15384615384619,17.538461538461434,3.384615384615472,-15.384615384615472,9.076923076923094,15.230769230769283,19.84615384615381,22.230769230769283,23.461538461538566,23.923076923076906,23.307692307692378,22.923076923076906,20.538461538461434,16.384615384615472,10.076923076923094,-0.5384615384614335,-14.0,9.846153846153811,16.615384615384528,22.384615384615472,24.15384615384619,22.84615384615381,20.15384615384619,17.0,14.384615384615472,12.461538461538566,8.923076923076906,5.0,0.15384615384618883,-5.692307692307622
2013-11-16 18:00:00,-47.76923076923072,-59.0,-64.76923076923072,-62.38461538461547,-54.076923076923094,-41.69230769230762,-25.15384615384619,-8.0,8.615384615384528,23.692307692307622,35.61538461538453,43.69230769230762,46.61538461538453,-40.0,-43.76923076923072,-42.15384615384619,-36.53846153846143,-28.230769230769283,-18.230769230769283,-7.307692307692378,2.384615384615472,13.153846153846189,23.769230769230717,34.0,41.923076923076906,45.923076923076906,-16.923076923076906,-9.076923076923094,1.0769230769230944,10.923076923076906,19.769230769230717,25.84615384615381,27.769230769230717,29.15384615384619,29.230769230769283,30.769230769230717,33.923076923076906,37.69230769230762,39.0,7.923076923076906,24.15384615384619,40.38461538461547,53.923076923076906,61.0,62.076923076923094,58.46153846153857,52.69230769230762,45.61538461538453,41.076923076923094,37.76923076923072,35.15384615384619,32.46153846153857,20.384615384615472,40.923076923076906,59.84615384615381,72.61538461538453,77.30769230769238,74.53846153846143,66.23076923076928,57.15384615384619,48.76923076923072,41.46153846153857,36.84615384615381,33.0,27.692307692307622,20.84615384615381,44.923076923076906,63.61538461538453,73.84615384615381,73.9230769230769,65.53846153846143,53.69230769230762,42.15384615384619,33.46153846153857,28.923076923076906,27.461538461538566,26.769230769230717,24.307692307692378,19.615384615384528,46.076923076923094,63.53846153846143,69.23076923076928,65.53846153846143,53.38461538461547,37.23076923076928,23.307692307692378,13.692307692307622,11.230769230769283,12.923076923076906,17.923076923076906,20.84615384615381,20.15384615384619,44.38461538461547,57.923076923076906,60.69230769230762,55.30769230769238,43.30769230769238,27.615384615384528,13.538461538461434,4.384615384615472,2.4615384615385665,6.769230769230717,13.615384615384528,19.538461538461434,19.769230769230717,35.15384615384619,42.23076923076928,42.76923076923072,38.84615384615381,32.0,21.692307692307622,12.076923076923094,5.846153846153811,5.4615384615385665,9.923076923076906,15.769230769230717,20.692307692307622,18.0,24.307692307692378,24.384615384615472,22.461538461538566,20.307692307692378,18.307692307692378,14.615384615384528,10.076923076923094,7.230769230769283,8.538461538461434,13.230769230769283,19.384615384615472,21.923076923076906,17.230769230769283,17.384615384615472,13.230769230769283,9.846153846153811,8.923076923076906,8.461538461538566,6.923076923076906,4.153846153846189,3.2307692307692832,5.615384615384528,11.538461538461434,16.769230769230717,20.384615384615472,15.307692307692378,15.076923076923094,11.461538461538566,8.615384615384528,6.384615384615472,4.5384615384614335,2.384615384615472,0.07692307692309441,0.0,1.615384615384528,7.153846153846189,12.384615384615472,16.384615384615472,9.846153846153811,11.0,10.538461538461434,9.384615384615472,7.0,5.384615384615472,3.3076923076923777,2.615384615384528,2.9230769230769056,4.384615384615472,6.923076923076906,9.846153846153811,14.076923076923094
2013-11-21 00:00:00,-91.23076923076928,-102.53846153846143,-104.0,-91.23076923076928,-64.15384615384619,-25.84615384615381,15.538461538461434,54.69230769230762,85.0,102.46153846153857,106.0769230769231,97.38461538461547,80.0,-86.76923076923072,-107.46153846153857,-117.0,-108.53846153846143,-83.0,-43.69230769230762,0.15384615384618883,42.0,72.69230769230762,88.30769230769238,88.84615384615381,78.23076923076928,60.61538461538453,-50.076923076923094,-68.53846153846143,-77.53846153846143,-71.30769230769238,-49.076923076923094,-15.615384615384528,23.769230769230717,57.61538461538453,79.9230769230769,86.38461538461547,78.30769230769238,60.46153846153857,40.53846153846143,-11.307692307692378,-17.84615384615381,-19.076923076923094,-10.923076923076906,7.846153846153811,33.38461538461547,60.53846153846143,81.0,90.61538461538453,84.61538461538453,65.76923076923072,40.923076923076906,16.076923076923094,2.153846153846189,8.615384615384528,17.769230769230717,30.230769230769283,46.30769230769238,64.15384615384619,79.84615384615381,88.61538461538453,85.9230769230769,71.61538461538453,47.30769230769238,18.84615384615381,-6.153846153846189,-8.0,7.769230769230717,23.307692307692378,39.15384615384619,54.46153846153857,67.38461538461547,76.46153846153857,77.38461538461547,69.46153846153857,52.53846153846143,28.538461538461434,4.0,-16.15384615384619,-21.230769230769283,-3.846153846153811,14.615384615384528,31.692307692307622,47.23076923076928,58.38461538461547,64.30769230769238,63.30769230769238,53.76923076923072,37.38461538461547,19.076923076923094,2.2307692307692832,-8.846153846153811,-24.230769230769283,-8.538461538461434,6.692307692307622,22.692307692307622,37.0,48.76923076923072,54.15384615384619,53.69230769230762,44.53846153846143,30.307692307692378,16.615384615384528,7.384615384615472,4.4615384615385665,-18.384615384615472,-5.230769230769283,6.307692307692378,16.538461538461434,27.615384615384528,37.15384615384619,43.61538461538453,44.15384615384619,37.30769230769238,25.615384615384528,15.307692307692378,11.461538461538566,13.307692307692378,-10.076923076923094,0.38461538461547207,7.076923076923094,12.538461538461434,18.384615384615472,25.84615384615381,32.38461538461547,34.30769230769238,30.307692307692378,22.461538461538566,15.846153846153811,15.230769230769283,20.0,-4.4615384615385665,4.0,8.461538461538566,10.0,13.846153846153811,19.384615384615472,24.84615384615381,27.692307692307622,26.15384615384619,23.0,19.692307692307622,21.692307692307622,27.769230769230717,-2.615384615384528,2.846153846153811,6.5384615384614335,8.692307692307622,12.230769230769283,18.076923076923094,22.461538461538566,25.461538461538566,26.0,25.84615384615381,26.538461538461434,29.84615384615381,35.61538461538453,-4.307692307692378,-0.6153846153845279,2.5384615384614335,5.769230769230717,10.846153846153811,15.153846153846189,19.615384615384528,22.0,23.84615384615381,26.84615384615381,29.307692307692378,32.76923076923072,36.15384615384619
2013-11-21 18:00:00,30.692307692307622,31.307692307692378,31.692307692307622,30.307692307692378,24.0,15.384615384615472,2.6923076923076223,-9.692307692307622,-20.384615384615472,-26.384615384615472,-27.769230769230717,-22.923076923076906,-15.461538461538566,42.0,44.76923076923072,47.46153846153857,48.923076923076906,49.076923076923094,44.61538461538453,37.23076923076928,28.461538461538566,21.076923076923094,14.923076923076906,14.461538461538566,17.384615384615472,22.538461538461434,37.38461538461547,33.923076923076906,32.76923076923072,34.38461538461547,37.84615384615381,41.38461538461547,42.69230769230762,43.15384615384619,41.69230769230762,41.69230769230762,42.84615384615381,45.69230769230762,46.84615384615381,23.461538461538566,12.461538461538566,6.076923076923094,7.384615384615472,13.923076923076906,23.538461538461434,35.0,43.53846153846143,49.0,51.30769230769238,50.61538461538453,48.69230769230762,44.38461538461547,8.384615384615472,-3.4615384615385665,-8.307692307692378,-5.615384615384528,4.4615384615385665,21.230769230769283,39.0,52.61538461538453,59.53846153846143,58.38461538461547,49.30769230769238,35.53846153846143,20.15384615384619,-3.4615384615385665,-7.692307692307622,-7.307692307692378,-1.0,12.461538461538566,31.15384615384619,51.61538461538453,68.0,74.0769230769231,66.76923076923072,46.76923076923072,18.923076923076906,-8.153846153846189,-9.153846153846189,-4.615384615384528,0.8461538461538112,8.0,19.0,35.923076923076906,54.53846153846143,71.30769230769238,77.9230769230769,68.38461538461547,44.076923076923094,9.230769230769283,-24.15384615384619,-6.230769230769283,4.0,11.384615384615472,14.846153846153811,20.076923076923094,29.692307692307622,45.0,60.076923076923094,68.38461538461547,63.0,42.46153846153857,13.153846153846189,-16.84615384615381,1.8461538461538112,14.230769230769283,20.923076923076906,22.0,22.307692307692378,27.15384615384619,36.69230769230762,47.69230769230762,53.923076923076906,52.69230769230762,41.76923076923072,23.84615384615381,6.5384615384614335,9.461538461538566,21.615384615384528,27.615384615384528,29.076923076923094,29.461538461538566,32.23076923076928,37.46153846153857,40.23076923076928,40.84615384615381,38.23076923076928,33.30769230769238,27.769230769230717,23.230769230769283,14.076923076923094,22.307692307692378,26.84615384615381,30.384615384615472,33.15384615384619,35.76923076923072,36.38461538461547,32.46153846153857,26.538461538461434,20.384615384615472,17.230769230769283,18.461538461538566,20.923076923076906,16.615384615384528,20.15384615384619,22.307692307692378,24.769230769230717,27.923076923076906,29.0,26.84615384615381,21.076923076923094,13.384615384615472,7.692307692307622,4.230769230769283,6.230769230769283,8.846153846153811,18.0,16.692307692307622,17.538461538461434,19.0,20.0,19.076923076923094,16.615384615384528,12.307692307692378,8.538461538461434,4.692307692307622,3.3076923076923777,2.153846153846189,2.0769230769230944
2013-11-22 18:00:00,8.230769230769283,10.384615384615472,11.230769230769283,12.230769230769283,13.230769230769283,16.0,21.538461538461434,29.84615384615381,40.076923076923094,49.38461538461547,58.76923076923072,64.0,65.84615384615381,10.230769230769283,9.538461538461434,7.5384615384614335,4.769230769230717,2.6923076923076223,3.615384615384528,7.769230769230717,16.076923076923094,27.15384615384619,39.61538461538453,50.69230769230762,57.84615384615381,61.0,6.846153846153811,8.769230769230717,7.923076923076906,4.923076923076906,1.9230769230769056,1.1538461538461888,3.5384615384614335,11.538461538461434,22.84615384615381,35.076923076923094,45.84615384615381,53.23076923076928,55.23076923076928,-2.153846153846189,4.384615384615472,7.923076923076906,6.153846153846189,4.769230769230717,4.4615384615385665,8.461538461538566,16.923076923076906,29.615384615384528,42.30769230769238,52.46153846153857,58.0,57.23076923076928,-6.615384615384528,0.6923076923076223,2.615384615384528,0.6923076923076223,-0.30769230769237765,0.9230769230769056,7.076923076923094,18.615384615384528,32.61538461538453,46.69230769230762,57.15384615384619,61.15384615384619,57.0,3.6923076923076223,3.0,-2.2307692307692832,-8.153846153846189,-12.307692307692378,-10.384615384615472,-2.846153846153811,8.846153846153811,25.0,39.84615384615381,51.30769230769238,53.84615384615381,47.076923076923094,18.461538461538566,7.5384615384614335,-4.384615384615472,-14.923076923076906,-18.923076923076906,-17.615384615384528,-10.769230769230717,0.30769230769237765,14.461538461538566,28.0,38.0,41.076923076923094,34.15384615384619,20.307692307692378,5.846153846153811,-6.769230769230717,-14.153846153846189,-14.846153846153811,-11.769230769230717,-5.153846153846189,2.846153846153811,11.846153846153811,21.692307692307622,29.307692307692378,30.615384615384528,24.615384615384528,9.153846153846189,-1.0769230769230944,-6.846153846153811,-7.0,-3.2307692307692832,1.9230769230769056,7.923076923076906,12.923076923076906,18.230769230769283,21.84615384615381,24.692307692307622,23.076923076923094,16.384615384615472,2.0,-0.23076923076928324,1.2307692307692832,5.0,9.230769230769283,13.230769230769283,17.307692307692378,20.0,22.923076923076906,23.384615384615472,20.615384615384528,15.230769230769283,6.153846153846189,6.615384615384528,10.615384615384528,13.538461538461434,15.307692307692378,15.615384615384528,16.076923076923094,16.923076923076906,19.538461538461434,21.230769230769283,19.923076923076906,13.615384615384528,5.076923076923094,-4.076923076923094,15.769230769230717,17.769230769230717,18.307692307692378,16.384615384615472,13.692307692307622,11.307692307692378,11.153846153846189,13.0,14.615384615384528,12.153846153846189,6.153846153846189,-1.615384615384528,-8.384615384615472,17.230769230769283,15.923076923076906,13.307692307692378,11.769230769230717,8.692307692307622,7.384615384615472,7.153846153846189,7.846153846153811,7.615384615384528,4.5384615384614335,-0.7692307692307168,-6.5384615384614335,-9.692307692307622
2013-11-27 00:00:00,3.3076923076923777,0.6923076923076223,1.615384615384528,4.4615384615385665,8.769230769230717,13.692307692307622,19.923076923076906,25.0,30.923076923076906,35.46153846153857,38.61538461538453,40.076923076923094,39.69230769230762,23.0,19.384615384615472,19.076923076923094,20.461538461538566,23.692307692307622,27.769230769230717,34.61538461538453,41.69230769230762,49.76923076923072,55.84615384615381,57.23076923076928,55.53846153846143,50.84615384615381,46.15384615384619,41.923076923076906,39.15384615384619,37.53846153846143,37.38461538461547,40.30769230769238,47.46153846153857,57.30769230769238,67.0769230769231,74.9230769230769,76.76923076923072,71.53846153846143,61.69230769230762,54.69230769230762,48.76923076923072,45.46153846153857,43.69230769230762,44.46153846153857,50.076923076923094,59.76923076923072,72.61538461538453,85.0769230769231,93.15384615384619,93.84615384615381,85.9230769230769,71.76923076923072,41.30769230769238,35.46153846153857,33.61538461538453,36.46153846153857,43.69230769230762,56.84615384615381,72.23076923076928,87.53846153846143,99.38461538461547,104.38461538461547,100.84615384615381,90.84615384615381,77.15384615384619,18.230769230769283,12.076923076923094,12.923076923076906,22.076923076923094,38.46153846153857,59.23076923076928,81.15384615384619,97.0,104.53846153846143,103.69230769230762,95.30769230769238,84.0769230769231,72.69230769230762,-1.6923076923076223,-7.230769230769283,-5.923076923076906,6.153846153846189,28.692307692307622,56.0,80.46153846153857,96.46153846153857,100.46153846153857,94.53846153846143,84.23076923076928,74.38461538461547,65.53846153846143,-15.846153846153811,-24.307692307692378,-24.461538461538566,-13.384615384615472,11.615384615384528,41.46153846153857,68.84615384615381,84.0769230769231,87.30769230769238,82.61538461538453,73.9230769230769,67.61538461538453,61.46153846153857,-33.23076923076928,-44.076923076923094,-47.46153846153857,-35.53846153846143,-11.153846153846189,20.15384615384619,48.15384615384619,64.30769230769238,69.46153846153857,67.46153846153857,64.38461538461547,60.53846153846143,57.0,-52.53846153846143,-65.0,-67.30769230769238,-55.69230769230762,-29.307692307692378,1.8461538461538112,27.461538461538566,43.076923076923094,48.46153846153857,50.84615384615381,51.38461538461547,50.23076923076928,46.23076923076928,-66.0769230769231,-75.0,-74.38461538461547,-59.30769230769238,-33.76923076923072,-6.076923076923094,16.0,28.15384615384619,32.76923076923072,35.61538461538453,38.0,37.076923076923094,32.0,-67.15384615384619,-70.46153846153857,-65.30769230769238,-48.076923076923094,-25.384615384615472,-3.615384615384528,12.461538461538566,20.0,23.230769230769283,27.0,28.076923076923094,27.15384615384619,21.0,-58.076923076923094,-56.15384615384619,-47.46153846153857,-32.076923076923094,-14.615384615384528,-0.5384615384614335,8.692307692307622,13.307692307692378,17.0,20.0,21.692307692307622,19.307692307692378,15.230769230769283
